match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,0.1,S Sohal,S Dhawan,RP Singh,1,0,1,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,0.2,S Dhawan,S Sohal,RP Singh,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,0.3,S Dhawan,S Sohal,RP Singh,1,0,1,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,0.4,S Sohal,S Dhawan,RP Singh,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,0.5,S Sohal,S Dhawan,RP Singh,0,1,1,wides,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,0.6,S Sohal,S Dhawan,RP Singh,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,0.7,S Sohal,S Dhawan,RP Singh,0,0,0,NA,1,lbw,S Sohal,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,1.1,S Dhawan,B Chipli,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,1.2,S Dhawan,B Chipli,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,1.3,S Dhawan,B Chipli,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,1.4,S Dhawan,B Chipli,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,1.5,S Dhawan,B Chipli,S Sreesanth,1,0,1,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,1.6,B Chipli,S Dhawan,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,2.1,S Dhawan,B Chipli,RP Singh,2,0,2,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,2.2,S Dhawan,B Chipli,RP Singh,0,0,0,NA,1,caught,S Dhawan,RV Gomez,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,2.3,B Chipli,KC Sangakkara,RP Singh,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,2.4,B Chipli,KC Sangakkara,RP Singh,3,0,3,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,2.5,KC Sangakkara,B Chipli,RP Singh,1,0,1,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,2.6,B Chipli,KC Sangakkara,RP Singh,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,3.1,KC Sangakkara,B Chipli,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,3.2,KC Sangakkara,B Chipli,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,3.3,KC Sangakkara,B Chipli,S Sreesanth,4,0,4,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,3.4,KC Sangakkara,B Chipli,S Sreesanth,0,1,1,noballs,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,3.5,KC Sangakkara,B Chipli,S Sreesanth,0,1,1,noballs,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,3.6,KC Sangakkara,B Chipli,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,3.7,KC Sangakkara,B Chipli,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,3.8,KC Sangakkara,B Chipli,S Sreesanth,0,1,1,wides,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,3.9,KC Sangakkara,B Chipli,S Sreesanth,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,4.1,B Chipli,KC Sangakkara,RP Singh,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,4.2,B Chipli,KC Sangakkara,RP Singh,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,4.3,B Chipli,KC Sangakkara,RP Singh,1,0,1,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,4.4,KC Sangakkara,B Chipli,RP Singh,1,0,1,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,4.5,B Chipli,KC Sangakkara,RP Singh,0,0,0,NA,0,NA,NA,NA,1
501229,1st innings,Deccan Chargers,Kochi Tuskers Kerala,4.6,B Chipli,KC Sangakkara,RP Singh,0,0,0,NA,0,NA,NA,NA,1
