match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
733987,1st innings,Kings XI Punjab,Chennai Super Kings,0.1,V Sehwag,Mandeep Singh,BW Hilfenhaus,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,0.2,V Sehwag,Mandeep Singh,BW Hilfenhaus,2,0,2,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,0.3,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,0.4,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,1,1,wides,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,0.5,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,1,1,wides,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,0.6,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,0.7,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,0.8,V Sehwag,Mandeep Singh,BW Hilfenhaus,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,1.1,V Sehwag,Mandeep Singh,IC Pandey,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,1.2,V Sehwag,Mandeep Singh,IC Pandey,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,1.3,V Sehwag,Mandeep Singh,IC Pandey,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,1.4,V Sehwag,Mandeep Singh,IC Pandey,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,1.5,V Sehwag,Mandeep Singh,IC Pandey,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,1.6,V Sehwag,Mandeep Singh,IC Pandey,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,2.1,Mandeep Singh,V Sehwag,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,2.2,Mandeep Singh,V Sehwag,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,2.3,Mandeep Singh,V Sehwag,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,2.4,Mandeep Singh,V Sehwag,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,2.5,Mandeep Singh,V Sehwag,MM Sharma,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,2.6,V Sehwag,Mandeep Singh,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,3.1,Mandeep Singh,V Sehwag,BW Hilfenhaus,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,3.2,V Sehwag,Mandeep Singh,BW Hilfenhaus,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,3.3,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,1,1,legbyes,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,3.4,Mandeep Singh,V Sehwag,BW Hilfenhaus,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,3.5,V Sehwag,Mandeep Singh,BW Hilfenhaus,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,3.6,V Sehwag,Mandeep Singh,BW Hilfenhaus,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,4.1,V Sehwag,Mandeep Singh,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,4.2,V Sehwag,Mandeep Singh,MM Sharma,0,1,1,legbyes,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,4.3,Mandeep Singh,V Sehwag,MM Sharma,0,0,0,NA,1,caught,Mandeep Singh,IC Pandey,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,4.4,V Sehwag,GJ Maxwell,MM Sharma,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,4.5,V Sehwag,GJ Maxwell,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,4.6,V Sehwag,GJ Maxwell,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,5.1,GJ Maxwell,V Sehwag,BW Hilfenhaus,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,5.2,V Sehwag,GJ Maxwell,BW Hilfenhaus,0,0,0,NA,1,bowled,V Sehwag,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,5.3,DA Miller,GJ Maxwell,BW Hilfenhaus,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,5.4,DA Miller,GJ Maxwell,BW Hilfenhaus,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,5.5,DA Miller,GJ Maxwell,BW Hilfenhaus,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,5.6,DA Miller,GJ Maxwell,BW Hilfenhaus,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,6.1,GJ Maxwell,DA Miller,DR Smith,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,6.2,DA Miller,GJ Maxwell,DR Smith,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,6.3,GJ Maxwell,DA Miller,DR Smith,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,6.4,GJ Maxwell,DA Miller,DR Smith,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,6.5,DA Miller,GJ Maxwell,DR Smith,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,6.6,DA Miller,GJ Maxwell,DR Smith,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,7.1,GJ Maxwell,DA Miller,IC Pandey,0,1,1,legbyes,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,7.2,DA Miller,GJ Maxwell,IC Pandey,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,7.3,DA Miller,GJ Maxwell,IC Pandey,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,7.4,DA Miller,GJ Maxwell,IC Pandey,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,7.5,DA Miller,GJ Maxwell,IC Pandey,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,7.6,DA Miller,GJ Maxwell,IC Pandey,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,8.1,DA Miller,GJ Maxwell,RA Jadeja,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,8.2,DA Miller,GJ Maxwell,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,8.3,GJ Maxwell,DA Miller,RA Jadeja,2,0,2,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,8.4,GJ Maxwell,DA Miller,RA Jadeja,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,8.5,GJ Maxwell,DA Miller,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,8.6,DA Miller,GJ Maxwell,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,9.1,DA Miller,GJ Maxwell,DR Smith,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,9.2,GJ Maxwell,DA Miller,DR Smith,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,9.3,GJ Maxwell,DA Miller,DR Smith,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,9.4,DA Miller,GJ Maxwell,DR Smith,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,9.5,GJ Maxwell,DA Miller,DR Smith,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,9.6,DA Miller,GJ Maxwell,DR Smith,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,10.1,DA Miller,GJ Maxwell,R Ashwin,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,10.2,DA Miller,GJ Maxwell,R Ashwin,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,10.3,GJ Maxwell,DA Miller,R Ashwin,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,10.4,GJ Maxwell,DA Miller,R Ashwin,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,10.5,GJ Maxwell,DA Miller,R Ashwin,0,1,1,wides,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,10.6,GJ Maxwell,DA Miller,R Ashwin,0,1,1,wides,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,10.7,GJ Maxwell,DA Miller,R Ashwin,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,10.8,DA Miller,GJ Maxwell,R Ashwin,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,11.1,DA Miller,GJ Maxwell,RA Jadeja,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,11.2,DA Miller,GJ Maxwell,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,11.3,GJ Maxwell,DA Miller,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,11.4,DA Miller,GJ Maxwell,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,11.5,GJ Maxwell,DA Miller,RA Jadeja,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,11.6,GJ Maxwell,DA Miller,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,12.1,GJ Maxwell,DA Miller,R Ashwin,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,12.2,GJ Maxwell,DA Miller,R Ashwin,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,12.3,GJ Maxwell,DA Miller,R Ashwin,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,12.4,GJ Maxwell,DA Miller,R Ashwin,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,12.5,GJ Maxwell,DA Miller,R Ashwin,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,12.6,GJ Maxwell,DA Miller,R Ashwin,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,13.1,GJ Maxwell,DA Miller,IC Pandey,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,13.2,GJ Maxwell,DA Miller,IC Pandey,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,13.3,DA Miller,GJ Maxwell,IC Pandey,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,13.4,DA Miller,GJ Maxwell,IC Pandey,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,13.5,GJ Maxwell,DA Miller,IC Pandey,2,0,2,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,13.6,GJ Maxwell,DA Miller,IC Pandey,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,14.1,DA Miller,GJ Maxwell,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,14.2,GJ Maxwell,DA Miller,RA Jadeja,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,14.3,DA Miller,GJ Maxwell,RA Jadeja,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,14.4,DA Miller,GJ Maxwell,RA Jadeja,2,0,2,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,14.5,DA Miller,GJ Maxwell,RA Jadeja,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,14.6,DA Miller,GJ Maxwell,RA Jadeja,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,15.1,GJ Maxwell,DA Miller,DR Smith,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,15.2,GJ Maxwell,DA Miller,DR Smith,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,15.3,GJ Maxwell,DA Miller,DR Smith,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,15.4,GJ Maxwell,DA Miller,DR Smith,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,15.5,GJ Maxwell,DA Miller,DR Smith,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,15.6,DA Miller,GJ Maxwell,DR Smith,0,1,1,wides,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,15.7,DA Miller,GJ Maxwell,DR Smith,0,0,0,NA,1,bowled,DA Miller,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,16.1,GJ Maxwell,GJ Bailey,IC Pandey,0,1,1,legbyes,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,16.2,GJ Bailey,GJ Maxwell,IC Pandey,0,1,1,legbyes,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,16.3,GJ Maxwell,GJ Bailey,IC Pandey,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,16.4,GJ Maxwell,GJ Bailey,IC Pandey,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,16.5,GJ Maxwell,GJ Bailey,IC Pandey,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,16.6,GJ Bailey,GJ Maxwell,IC Pandey,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,17.1,GJ Bailey,GJ Maxwell,MM Sharma,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,17.2,GJ Maxwell,GJ Bailey,MM Sharma,0,0,0,NA,1,caught,GJ Maxwell,RA Jadeja,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,17.3,MG Johnson,GJ Bailey,MM Sharma,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,17.4,MG Johnson,GJ Bailey,MM Sharma,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,17.5,MG Johnson,GJ Bailey,MM Sharma,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,17.6,GJ Bailey,MG Johnson,MM Sharma,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,18.1,MG Johnson,GJ Bailey,BW Hilfenhaus,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,18.2,GJ Bailey,MG Johnson,BW Hilfenhaus,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,18.3,GJ Bailey,MG Johnson,BW Hilfenhaus,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,18.4,GJ Bailey,MG Johnson,BW Hilfenhaus,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,18.5,GJ Bailey,MG Johnson,BW Hilfenhaus,0,0,0,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,18.6,GJ Bailey,MG Johnson,BW Hilfenhaus,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,19.1,MG Johnson,GJ Bailey,MM Sharma,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,19.2,MG Johnson,GJ Bailey,MM Sharma,1,0,1,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,19.3,GJ Bailey,MG Johnson,MM Sharma,4,0,4,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,19.4,GJ Bailey,MG Johnson,MM Sharma,2,0,2,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,19.5,GJ Bailey,MG Johnson,MM Sharma,6,0,6,NA,0,NA,NA,NA,1
733987,1st innings,Kings XI Punjab,Chennai Super Kings,19.6,GJ Bailey,MG Johnson,MM Sharma,6,0,6,NA,0,NA,NA,NA,1
733987,2nd innings,Chennai Super Kings,Kings XI Punjab,0.1,DR Smith,BB McCullum,Sandeep Sharma,0,1,1,wides,0,NA,NA,NA,0
733987,2nd innings,Chennai Super Kings,Kings XI Punjab,0.2,DR Smith,BB McCullum,Sandeep Sharma,4,0,4,NA,0,NA,NA,NA,0
733987,2nd innings,Chennai Super Kings,Kings XI Punjab,0.3,DR Smith,BB McCullum,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
733987,2nd innings,Chennai Super Kings,Kings XI Punjab,0.4,DR Smith,BB McCullum,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
733987,2nd innings,Chennai Super Kings,Kings XI Punjab,0.5,DR Smith,BB McCullum,Sandeep Sharma,0,0,0,NA,1,caught,DR Smith,MG Johnson,0
733987,2nd innings,Chennai Super Kings,Kings XI Punjab,0.6,BB McCullum,SK Raina,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
733987,2nd innings,Chennai Super Kings,Kings XI Punjab,0.7,BB McCullum,SK Raina,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
