match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,0.1,DA Warner,S Dhawan,J Yadav,1,0,1,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,0.2,S Dhawan,DA Warner,J Yadav,1,0,1,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,0.3,DA Warner,S Dhawan,J Yadav,1,0,1,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,0.4,S Dhawan,DA Warner,J Yadav,0,0,0,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,0.5,S Dhawan,DA Warner,J Yadav,2,0,2,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,0.6,S Dhawan,DA Warner,J Yadav,1,0,1,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,1.1,S Dhawan,DA Warner,NM Coulter-Nile,0,0,0,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,1.2,S Dhawan,DA Warner,NM Coulter-Nile,1,0,1,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,1.3,DA Warner,S Dhawan,NM Coulter-Nile,0,0,0,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,1.4,DA Warner,S Dhawan,NM Coulter-Nile,2,0,2,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,1.5,DA Warner,S Dhawan,NM Coulter-Nile,0,0,0,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,1.6,DA Warner,S Dhawan,NM Coulter-Nile,0,0,0,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,2.1,S Dhawan,DA Warner,J Yadav,0,0,0,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,2.2,S Dhawan,DA Warner,J Yadav,1,0,1,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,2.3,DA Warner,S Dhawan,J Yadav,1,0,1,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,2.4,S Dhawan,DA Warner,J Yadav,0,0,0,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,2.5,S Dhawan,DA Warner,J Yadav,0,0,0,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,2.6,S Dhawan,DA Warner,J Yadav,0,0,0,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,3.1,DA Warner,S Dhawan,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,0
980983,1st innings,Sunrisers Hyderabad,Delhi Daredevils,3.2,S Dhawan,DA Warner,Mohammed Shami,4,0,4,NA,0,NA,NA,NA,0
