match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
980933,1st innings,Delhi Daredevils,Mumbai Indians,0.1,Q de Kock,SS Iyer,TG Southee,4,0,4,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,0.2,Q de Kock,SS Iyer,TG Southee,4,0,4,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,0.3,Q de Kock,SS Iyer,TG Southee,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,0.4,SS Iyer,Q de Kock,TG Southee,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,0.5,SS Iyer,Q de Kock,TG Southee,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,0.6,Q de Kock,SS Iyer,TG Southee,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,1.1,SS Iyer,Q de Kock,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,1.2,SS Iyer,Q de Kock,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,1.3,SS Iyer,Q de Kock,MJ McClenaghan,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,1.4,Q de Kock,SS Iyer,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,1.5,Q de Kock,SS Iyer,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,1.6,Q de Kock,SS Iyer,MJ McClenaghan,0,0,0,NA,1,caught,Q de Kock,HH Pandya,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,2.1,SS Iyer,SV Samson,TG Southee,0,1,1,wides,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,2.2,SS Iyer,SV Samson,TG Southee,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,2.3,SS Iyer,SV Samson,TG Southee,0,1,1,legbyes,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,2.4,SV Samson,SS Iyer,TG Southee,0,1,1,wides,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,2.5,SV Samson,SS Iyer,TG Southee,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,2.6,SV Samson,SS Iyer,TG Southee,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,2.7,SS Iyer,SV Samson,TG Southee,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,2.8,SS Iyer,SV Samson,TG Southee,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,3.1,SS Iyer,SV Samson,MJ McClenaghan,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,3.2,SV Samson,SS Iyer,MJ McClenaghan,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,3.3,SS Iyer,SV Samson,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,3.4,SS Iyer,SV Samson,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,3.5,SS Iyer,SV Samson,MJ McClenaghan,4,0,4,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,3.6,SS Iyer,SV Samson,MJ McClenaghan,6,0,6,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,4.1,SV Samson,SS Iyer,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,4.2,SV Samson,SS Iyer,JJ Bumrah,4,0,4,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,4.3,SV Samson,SS Iyer,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,4.4,SV Samson,SS Iyer,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,4.5,SV Samson,SS Iyer,JJ Bumrah,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,4.6,SS Iyer,SV Samson,JJ Bumrah,2,0,2,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,5.1,SV Samson,SS Iyer,KH Pandya,0,0,0,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,5.2,SV Samson,SS Iyer,KH Pandya,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,5.3,SS Iyer,SV Samson,KH Pandya,0,1,1,wides,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,5.4,SS Iyer,SV Samson,KH Pandya,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,5.5,SV Samson,SS Iyer,KH Pandya,1,0,1,NA,0,NA,NA,NA,1
980933,1st innings,Delhi Daredevils,Mumbai Indians,5.6,SS Iyer,SV Samson,KH Pandya,1,0,1,NA,0,NA,NA,NA,1
