match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,0.1,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,0.2,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,0.3,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,0.4,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,0.5,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,0.6,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,1.1,S Dhawan,DA Warner,MG Johnson,1,0,1,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,1.2,DA Warner,S Dhawan,MG Johnson,4,0,4,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,1.3,DA Warner,S Dhawan,MG Johnson,4,0,4,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,1.4,DA Warner,S Dhawan,MG Johnson,1,0,1,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,1.5,S Dhawan,DA Warner,MG Johnson,0,0,0,NA,1,caught,S Dhawan,M Vijay,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,1.6,GH Vihari,DA Warner,MG Johnson,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,2.1,DA Warner,GH Vihari,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,2.2,DA Warner,GH Vihari,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,2.3,DA Warner,GH Vihari,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,2.4,DA Warner,GH Vihari,Sandeep Sharma,4,0,4,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,2.5,DA Warner,GH Vihari,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,2.6,DA Warner,GH Vihari,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,3.1,DA Warner,GH Vihari,MG Johnson,4,0,4,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,3.2,DA Warner,GH Vihari,MG Johnson,6,0,6,NA,0,NA,NA,NA,1
829759,1st innings,Sunrisers Hyderabad,Kings XI Punjab,3.3,DA Warner,GH Vihari,MG Johnson,4,0,4,NA,0,NA,NA,NA,1
