match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,0.1,PA Patel,YV Takawale,STR Binny,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,0.2,YV Takawale,PA Patel,STR Binny,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,0.3,YV Takawale,PA Patel,STR Binny,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,0.4,YV Takawale,PA Patel,STR Binny,0,0,0,NA,1,caught,YV Takawale,SV Samson,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,0.5,V Kohli,PA Patel,STR Binny,0,0,0,NA,1,run out,PA Patel,AM Rahane,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,0.6,Yuvraj Singh,V Kohli,STR Binny,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,1.1,V Kohli,Yuvraj Singh,TG Southee,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,1.2,Yuvraj Singh,V Kohli,TG Southee,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,1.3,Yuvraj Singh,V Kohli,TG Southee,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,1.4,Yuvraj Singh,V Kohli,TG Southee,2,0,2,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,1.5,Yuvraj Singh,V Kohli,TG Southee,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,1.6,Yuvraj Singh,V Kohli,TG Southee,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,2.1,Yuvraj Singh,V Kohli,KW Richardson,0,0,0,NA,1,caught,Yuvraj Singh,SPD Smith,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,2.2,AB de Villiers,V Kohli,KW Richardson,0,0,0,NA,1,bowled,AB de Villiers,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,2.3,S Rana,V Kohli,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,2.4,V Kohli,S Rana,KW Richardson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,2.5,V Kohli,S Rana,KW Richardson,4,0,4,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,2.6,V Kohli,S Rana,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,3.1,V Kohli,S Rana,TG Southee,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,3.2,V Kohli,S Rana,TG Southee,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,3.3,V Kohli,S Rana,TG Southee,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,3.4,V Kohli,S Rana,TG Southee,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,3.5,S Rana,V Kohli,TG Southee,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,3.6,S Rana,V Kohli,TG Southee,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,4.1,V Kohli,S Rana,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,4.2,S Rana,V Kohli,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,4.3,V Kohli,S Rana,KW Richardson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,4.4,V Kohli,S Rana,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,4.5,S Rana,V Kohli,KW Richardson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,4.6,S Rana,V Kohli,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,5.1,S Rana,V Kohli,SR Watson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,5.2,S Rana,V Kohli,SR Watson,0,1,1,wides,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,5.3,S Rana,V Kohli,SR Watson,0,0,0,NA,1,bowled,S Rana,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,5.4,JA Morkel,V Kohli,SR Watson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,5.5,JA Morkel,V Kohli,SR Watson,4,0,4,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,5.6,JA Morkel,V Kohli,SR Watson,0,1,1,legbyes,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,5.7,V Kohli,JA Morkel,SR Watson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,6.1,JA Morkel,V Kohli,KW Richardson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,6.2,JA Morkel,V Kohli,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,6.3,V Kohli,JA Morkel,KW Richardson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,6.4,V Kohli,JA Morkel,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,6.5,JA Morkel,V Kohli,KW Richardson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,6.6,JA Morkel,V Kohli,KW Richardson,2,0,2,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,7.1,V Kohli,JA Morkel,SR Watson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,7.2,V Kohli,JA Morkel,SR Watson,0,1,1,byes,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,7.3,JA Morkel,V Kohli,SR Watson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,7.4,JA Morkel,V Kohli,SR Watson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,7.5,JA Morkel,V Kohli,SR Watson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,7.6,JA Morkel,V Kohli,SR Watson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,8.1,V Kohli,JA Morkel,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,8.2,V Kohli,JA Morkel,PV Tambe,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,8.3,JA Morkel,V Kohli,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,8.4,JA Morkel,V Kohli,PV Tambe,0,0,0,NA,1,caught,JA Morkel,SPD Smith,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,8.5,V Kohli,MA Starc,PV Tambe,4,0,4,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,8.6,V Kohli,MA Starc,PV Tambe,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,9.1,V Kohli,MA Starc,TG Southee,4,0,4,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,9.2,V Kohli,MA Starc,TG Southee,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,9.3,MA Starc,V Kohli,TG Southee,2,0,2,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,9.4,MA Starc,V Kohli,TG Southee,4,0,4,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,9.5,MA Starc,V Kohli,TG Southee,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,9.6,MA Starc,V Kohli,TG Southee,0,1,1,legbyes,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,10.1,MA Starc,V Kohli,PV Tambe,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,10.2,V Kohli,MA Starc,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,10.3,V Kohli,MA Starc,PV Tambe,0,0,0,NA,1,caught,V Kohli,TG Southee,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,10.4,R Rampaul,MA Starc,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,10.5,R Rampaul,MA Starc,PV Tambe,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,10.6,MA Starc,R Rampaul,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,11.1,R Rampaul,MA Starc,KW Richardson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,11.2,R Rampaul,MA Starc,KW Richardson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,11.3,R Rampaul,MA Starc,KW Richardson,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,11.4,R Rampaul,MA Starc,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,11.5,MA Starc,R Rampaul,KW Richardson,2,0,2,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,11.6,MA Starc,R Rampaul,KW Richardson,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,12.1,MA Starc,R Rampaul,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,12.2,MA Starc,R Rampaul,PV Tambe,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,12.3,R Rampaul,MA Starc,PV Tambe,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,12.4,MA Starc,R Rampaul,PV Tambe,2,0,2,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,12.5,MA Starc,R Rampaul,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,12.6,MA Starc,R Rampaul,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,13.1,R Rampaul,MA Starc,R Bhatia,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,13.2,R Rampaul,MA Starc,R Bhatia,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,13.3,MA Starc,R Rampaul,R Bhatia,4,0,4,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,13.4,MA Starc,R Rampaul,R Bhatia,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,13.5,R Rampaul,MA Starc,R Bhatia,1,0,1,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,13.6,MA Starc,R Rampaul,R Bhatia,0,0,0,NA,1,caught,MA Starc,STR Binny,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,14.1,R Rampaul,AB Dinda,PV Tambe,2,0,2,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,14.2,R Rampaul,AB Dinda,PV Tambe,6,0,6,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,14.3,R Rampaul,AB Dinda,PV Tambe,0,0,0,NA,1,caught,R Rampaul,TG Southee,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,14.4,AB Dinda,YS Chahal,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,14.5,AB Dinda,YS Chahal,PV Tambe,0,0,0,NA,0,NA,NA,NA,0
729305,1st innings,Royal Challengers Bangalore,Rajasthan Royals,14.6,AB Dinda,YS Chahal,PV Tambe,0,0,0,NA,1,lbw,AB Dinda,NA,0
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,0.1,AM Rahane,KK Nair,MA Starc,0,0,0,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,0.2,AM Rahane,KK Nair,MA Starc,4,0,4,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,0.3,AM Rahane,KK Nair,MA Starc,0,1,1,wides,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,0.4,AM Rahane,KK Nair,MA Starc,4,0,4,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,0.5,AM Rahane,KK Nair,MA Starc,0,0,0,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,0.6,AM Rahane,KK Nair,MA Starc,0,0,0,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,0.7,AM Rahane,KK Nair,MA Starc,2,0,2,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,1.1,KK Nair,AM Rahane,R Rampaul,0,0,0,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,1.2,KK Nair,AM Rahane,R Rampaul,0,0,0,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,1.3,KK Nair,AM Rahane,R Rampaul,1,0,1,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,1.4,AM Rahane,KK Nair,R Rampaul,1,0,1,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,1.5,KK Nair,AM Rahane,R Rampaul,0,0,0,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,1.6,KK Nair,AM Rahane,R Rampaul,0,0,0,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,2.1,AM Rahane,KK Nair,MA Starc,4,0,4,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,2.2,AM Rahane,KK Nair,MA Starc,0,0,0,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,2.3,AM Rahane,KK Nair,MA Starc,0,0,0,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,2.4,AM Rahane,KK Nair,MA Starc,4,0,4,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,2.5,AM Rahane,KK Nair,MA Starc,1,0,1,NA,0,NA,NA,NA,1
729305,2nd innings,Rajasthan Royals,Royal Challengers Bangalore,2.6,KK Nair,AM Rahane,MA Starc,2,0,2,NA,0,NA,NA,NA,1
