match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1136594,1st innings,Kings XI Punjab,Mumbai Indians,0.1,KL Rahul,CH Gayle,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,0.2,KL Rahul,CH Gayle,MJ McClenaghan,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,0.3,CH Gayle,KL Rahul,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,0.4,CH Gayle,KL Rahul,MJ McClenaghan,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,0.5,KL Rahul,CH Gayle,MJ McClenaghan,6,0,6,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,0.6,KL Rahul,CH Gayle,MJ McClenaghan,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,1.1,KL Rahul,CH Gayle,JJ Bumrah,6,0,6,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,1.2,KL Rahul,CH Gayle,JJ Bumrah,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,1.3,CH Gayle,KL Rahul,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,1.4,CH Gayle,KL Rahul,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,1.5,CH Gayle,KL Rahul,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,1.6,CH Gayle,KL Rahul,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,2.1,KL Rahul,CH Gayle,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,2.2,KL Rahul,CH Gayle,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,2.3,KL Rahul,CH Gayle,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,2.4,KL Rahul,CH Gayle,MJ McClenaghan,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,2.5,CH Gayle,KL Rahul,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,2.6,CH Gayle,KL Rahul,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,3.1,KL Rahul,CH Gayle,HH Pandya,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,3.2,CH Gayle,KL Rahul,HH Pandya,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,3.3,KL Rahul,CH Gayle,HH Pandya,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,3.4,CH Gayle,KL Rahul,HH Pandya,4,0,4,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,3.5,CH Gayle,KL Rahul,HH Pandya,4,0,4,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,3.6,CH Gayle,KL Rahul,HH Pandya,0,1,1,wides,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,3.7,CH Gayle,KL Rahul,HH Pandya,4,0,4,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,4.1,KL Rahul,CH Gayle,JJ Bumrah,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,4.2,CH Gayle,KL Rahul,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,4.3,CH Gayle,KL Rahul,JJ Bumrah,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,4.4,KL Rahul,CH Gayle,JJ Bumrah,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,4.5,KL Rahul,CH Gayle,JJ Bumrah,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,4.6,CH Gayle,KL Rahul,JJ Bumrah,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,5.1,CH Gayle,KL Rahul,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,5.2,CH Gayle,KL Rahul,MJ McClenaghan,0,1,1,wides,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,5.3,CH Gayle,KL Rahul,MJ McClenaghan,6,0,6,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,5.4,CH Gayle,KL Rahul,MJ McClenaghan,4,0,4,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,5.5,CH Gayle,KL Rahul,MJ McClenaghan,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,5.6,KL Rahul,CH Gayle,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,5.7,KL Rahul,CH Gayle,MJ McClenaghan,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,6.1,CH Gayle,KL Rahul,M Markande,1,0,1,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,6.2,KL Rahul,CH Gayle,M Markande,4,0,4,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,6.3,KL Rahul,CH Gayle,M Markande,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,6.4,KL Rahul,CH Gayle,M Markande,0,0,0,NA,1,caught,KL Rahul,JP Duminy,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,6.5,Yuvraj Singh,CH Gayle,M Markande,0,0,0,NA,0,NA,NA,NA,0
1136594,1st innings,Kings XI Punjab,Mumbai Indians,6.6,Yuvraj Singh,CH Gayle,M Markande,0,0,0,NA,0,NA,NA,NA,0
