match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
980971,1st innings,Kings XI Punjab,Delhi Daredevils,0.1,M Vijay,MP Stoinis,S Nadeem,1,0,1,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,0.2,MP Stoinis,M Vijay,S Nadeem,0,0,0,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,0.3,MP Stoinis,M Vijay,S Nadeem,0,0,0,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,0.4,MP Stoinis,M Vijay,S Nadeem,0,0,0,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,0.5,MP Stoinis,M Vijay,S Nadeem,0,0,0,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,0.6,MP Stoinis,M Vijay,S Nadeem,0,0,0,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,1.1,M Vijay,MP Stoinis,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,1.2,M Vijay,MP Stoinis,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,1.3,MP Stoinis,M Vijay,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,1.4,MP Stoinis,M Vijay,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,1.5,M Vijay,MP Stoinis,Mohammed Shami,4,0,4,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,1.6,M Vijay,MP Stoinis,Mohammed Shami,4,0,4,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,2.1,MP Stoinis,M Vijay,S Nadeem,1,0,1,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,2.2,M Vijay,MP Stoinis,S Nadeem,4,0,4,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,2.3,M Vijay,MP Stoinis,S Nadeem,2,0,2,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,2.4,M Vijay,MP Stoinis,S Nadeem,1,0,1,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,2.5,MP Stoinis,M Vijay,S Nadeem,4,0,4,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,2.6,MP Stoinis,M Vijay,S Nadeem,1,0,1,NA,0,NA,NA,NA,1
980971,1st innings,Kings XI Punjab,Delhi Daredevils,3.1,MP Stoinis,M Vijay,CH Morris,0,4,4,legbyes,0,NA,NA,NA,1
