match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,0.1,JD Ryder,SP Goswami,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,0.2,JD Ryder,SP Goswami,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,0.3,JD Ryder,SP Goswami,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,0.4,JD Ryder,SP Goswami,IK Pathan,2,0,2,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,0.5,JD Ryder,SP Goswami,IK Pathan,0,0,0,NA,1,caught,JD Ryder,DPMD Jayawardene,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,0.6,R Bishnoi,SP Goswami,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,1.1,SP Goswami,R Bishnoi,VS Malik,0,1,1,wides,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,1.2,SP Goswami,R Bishnoi,VS Malik,1,0,1,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,1.3,R Bishnoi,SP Goswami,VS Malik,0,0,0,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,1.4,R Bishnoi,SP Goswami,VS Malik,0,0,0,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,1.5,R Bishnoi,SP Goswami,VS Malik,4,0,4,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,1.6,R Bishnoi,SP Goswami,VS Malik,0,0,0,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,1.7,R Bishnoi,SP Goswami,VS Malik,0,0,0,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,2.1,SP Goswami,R Bishnoi,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
392204,1st innings,Royal Challengers Bangalore,Kings XI Punjab,2.2,SP Goswami,R Bishnoi,IK Pathan,0,0,0,NA,0,NA,NA,NA,1
