match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.1,BB McCullum,G Gambhir,Z Khan,4,0,4,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.2,BB McCullum,G Gambhir,Z Khan,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.3,BB McCullum,G Gambhir,Z Khan,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.4,BB McCullum,G Gambhir,Z Khan,2,0,2,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.5,BB McCullum,G Gambhir,Z Khan,1,0,1,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.6,G Gambhir,BB McCullum,Z Khan,4,0,4,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.1,BB McCullum,G Gambhir,DL Vettori,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.2,BB McCullum,G Gambhir,DL Vettori,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.3,BB McCullum,G Gambhir,DL Vettori,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.4,BB McCullum,G Gambhir,DL Vettori,1,0,1,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.5,G Gambhir,BB McCullum,DL Vettori,1,0,1,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.6,BB McCullum,G Gambhir,DL Vettori,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.1,G Gambhir,BB McCullum,Z Khan,4,0,4,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.2,G Gambhir,BB McCullum,Z Khan,4,0,4,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.3,G Gambhir,BB McCullum,Z Khan,1,0,1,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.4,BB McCullum,G Gambhir,Z Khan,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.5,BB McCullum,G Gambhir,Z Khan,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.6,BB McCullum,G Gambhir,Z Khan,0,1,1,wides,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.7,BB McCullum,G Gambhir,Z Khan,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.1,G Gambhir,BB McCullum,KP Appanna,0,1,1,wides,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.2,G Gambhir,BB McCullum,KP Appanna,0,1,1,wides,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.3,G Gambhir,BB McCullum,KP Appanna,0,0,0,NA,0,NA,NA,NA,1
548344,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.4,G Gambhir,BB McCullum,KP Appanna,4,0,4,NA,0,NA,NA,NA,1
