match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,0.1,JJ Roy,BB McCullum,TA Boult,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,0.2,JJ Roy,BB McCullum,TA Boult,4,0,4,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,0.3,JJ Roy,BB McCullum,TA Boult,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,0.4,JJ Roy,BB McCullum,TA Boult,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,0.5,JJ Roy,BB McCullum,TA Boult,4,0,4,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,0.6,JJ Roy,BB McCullum,TA Boult,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,1.1,BB McCullum,JJ Roy,PP Chawla,1,0,1,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,1.2,JJ Roy,BB McCullum,PP Chawla,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,1.3,JJ Roy,BB McCullum,PP Chawla,4,0,4,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,1.4,JJ Roy,BB McCullum,PP Chawla,0,1,1,wides,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,1.5,JJ Roy,BB McCullum,PP Chawla,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,1.6,JJ Roy,BB McCullum,PP Chawla,1,0,1,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,1.7,BB McCullum,JJ Roy,PP Chawla,1,0,1,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,2.1,BB McCullum,JJ Roy,SP Narine,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,2.2,BB McCullum,JJ Roy,SP Narine,4,0,4,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,2.3,BB McCullum,JJ Roy,SP Narine,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,2.4,BB McCullum,JJ Roy,SP Narine,1,0,1,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,2.5,JJ Roy,BB McCullum,SP Narine,1,0,1,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,2.6,BB McCullum,JJ Roy,SP Narine,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,3.1,JJ Roy,BB McCullum,PP Chawla,0,0,0,NA,1,caught,JJ Roy,YK Pathan,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,3.2,SK Raina,BB McCullum,PP Chawla,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,3.3,SK Raina,BB McCullum,PP Chawla,1,0,1,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,3.4,BB McCullum,SK Raina,PP Chawla,6,0,6,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,3.5,BB McCullum,SK Raina,PP Chawla,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,3.6,BB McCullum,SK Raina,PP Chawla,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,4.1,SK Raina,BB McCullum,SP Narine,1,0,1,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,4.2,BB McCullum,SK Raina,SP Narine,2,0,2,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,4.3,BB McCullum,SK Raina,SP Narine,4,0,4,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,4.4,BB McCullum,SK Raina,SP Narine,0,0,0,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,4.5,BB McCullum,SK Raina,SP Narine,4,0,4,NA,0,NA,NA,NA,0
1082593,1st innings,Gujarat Lions,Kolkata Knight Riders,4.6,BB McCullum,SK Raina,SP Narine,0,0,0,NA,0,NA,NA,NA,0
