match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
729309,1st innings,Mumbai Indians,Delhi Daredevils,0.1,RG Sharma,AP Tare,S Nadeem,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,0.2,AP Tare,RG Sharma,S Nadeem,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,0.3,RG Sharma,AP Tare,S Nadeem,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,0.4,AP Tare,RG Sharma,S Nadeem,0,2,2,wides,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,0.5,RG Sharma,AP Tare,S Nadeem,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,0.6,AP Tare,RG Sharma,S Nadeem,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,0.7,AP Tare,RG Sharma,S Nadeem,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,1.1,AP Tare,RG Sharma,Mohammed Shami,0,1,1,legbyes,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,1.2,RG Sharma,AP Tare,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,1.3,AP Tare,RG Sharma,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,1.4,RG Sharma,AP Tare,Mohammed Shami,0,0,0,NA,1,run out,RG Sharma,Mohammed Shami,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,1.5,AP Tare,CJ Anderson,Mohammed Shami,4,0,4,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,1.6,AP Tare,CJ Anderson,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,2.1,CJ Anderson,AP Tare,JP Duminy,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,2.2,CJ Anderson,AP Tare,JP Duminy,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,2.3,CJ Anderson,AP Tare,JP Duminy,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,2.4,AP Tare,CJ Anderson,JP Duminy,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,2.5,CJ Anderson,AP Tare,JP Duminy,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,2.6,CJ Anderson,AP Tare,JP Duminy,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,3.1,AP Tare,CJ Anderson,WD Parnell,0,1,1,wides,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,3.2,AP Tare,CJ Anderson,WD Parnell,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,3.3,AP Tare,CJ Anderson,WD Parnell,0,0,0,NA,1,caught,AP Tare,Q de Kock,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,3.4,AT Rayudu,CJ Anderson,WD Parnell,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,3.5,AT Rayudu,CJ Anderson,WD Parnell,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,3.6,AT Rayudu,CJ Anderson,WD Parnell,4,0,4,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,3.7,AT Rayudu,CJ Anderson,WD Parnell,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,4.1,CJ Anderson,AT Rayudu,JP Duminy,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,4.2,AT Rayudu,CJ Anderson,JP Duminy,2,0,2,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,4.3,AT Rayudu,CJ Anderson,JP Duminy,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,4.4,CJ Anderson,AT Rayudu,JP Duminy,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,4.5,AT Rayudu,CJ Anderson,JP Duminy,1,0,1,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,4.6,CJ Anderson,AT Rayudu,JP Duminy,4,0,4,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,5.1,AT Rayudu,CJ Anderson,Mohammed Shami,0,0,0,NA,0,NA,NA,NA,0
729309,1st innings,Mumbai Indians,Delhi Daredevils,5.2,AT Rayudu,CJ Anderson,Mohammed Shami,1,0,1,NA,0,NA,NA,NA,0
