match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,0.1,DA Warner,JM Bairstow,I Sharma,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,0.2,DA Warner,JM Bairstow,I Sharma,2,0,2,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,0.3,DA Warner,JM Bairstow,I Sharma,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,0.4,JM Bairstow,DA Warner,I Sharma,2,0,2,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,0.5,JM Bairstow,DA Warner,I Sharma,3,0,3,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,0.6,DA Warner,JM Bairstow,I Sharma,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,1.1,DA Warner,JM Bairstow,K Rabada,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,1.2,DA Warner,JM Bairstow,K Rabada,4,0,4,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,1.3,DA Warner,JM Bairstow,K Rabada,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,1.4,DA Warner,JM Bairstow,K Rabada,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,1.5,JM Bairstow,DA Warner,K Rabada,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,1.6,JM Bairstow,DA Warner,K Rabada,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,2.1,DA Warner,JM Bairstow,I Sharma,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,2.2,DA Warner,JM Bairstow,I Sharma,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,2.3,DA Warner,JM Bairstow,I Sharma,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,2.4,JM Bairstow,DA Warner,I Sharma,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,2.5,JM Bairstow,DA Warner,I Sharma,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,2.6,DA Warner,JM Bairstow,I Sharma,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.1,DA Warner,JM Bairstow,A Nortje,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.2,DA Warner,JM Bairstow,A Nortje,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.3,JM Bairstow,DA Warner,A Nortje,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.4,DA Warner,JM Bairstow,A Nortje,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.5,JM Bairstow,DA Warner,A Nortje,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,3.6,JM Bairstow,DA Warner,A Nortje,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.1,DA Warner,JM Bairstow,MP Stoinis,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.2,DA Warner,JM Bairstow,MP Stoinis,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.3,JM Bairstow,DA Warner,MP Stoinis,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.4,JM Bairstow,DA Warner,MP Stoinis,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.5,DA Warner,JM Bairstow,MP Stoinis,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,4.6,JM Bairstow,DA Warner,MP Stoinis,0,1,1,legbyes,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.1,JM Bairstow,DA Warner,A Nortje,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.2,DA Warner,JM Bairstow,A Nortje,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.3,JM Bairstow,DA Warner,A Nortje,0,1,1,legbyes,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.4,DA Warner,JM Bairstow,A Nortje,6,0,6,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.5,DA Warner,JM Bairstow,A Nortje,4,0,4,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,5.6,DA Warner,JM Bairstow,A Nortje,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.1,DA Warner,JM Bairstow,A Mishra,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.2,JM Bairstow,DA Warner,A Mishra,2,0,2,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.3,JM Bairstow,DA Warner,A Mishra,6,0,6,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.4,JM Bairstow,DA Warner,A Mishra,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.5,DA Warner,JM Bairstow,A Mishra,2,0,2,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,6.6,DA Warner,JM Bairstow,A Mishra,2,0,2,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.1,JM Bairstow,DA Warner,MP Stoinis,2,0,2,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.2,JM Bairstow,DA Warner,MP Stoinis,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.3,DA Warner,JM Bairstow,MP Stoinis,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.4,JM Bairstow,DA Warner,MP Stoinis,2,0,2,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.5,JM Bairstow,DA Warner,MP Stoinis,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,7.6,DA Warner,JM Bairstow,MP Stoinis,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.1,JM Bairstow,DA Warner,I Sharma,0,1,1,wides,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.2,JM Bairstow,DA Warner,I Sharma,2,0,2,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.3,JM Bairstow,DA Warner,I Sharma,0,1,1,wides,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.4,JM Bairstow,DA Warner,I Sharma,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.5,DA Warner,JM Bairstow,I Sharma,6,0,6,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.6,DA Warner,JM Bairstow,I Sharma,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.7,JM Bairstow,DA Warner,I Sharma,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,8.8,DA Warner,JM Bairstow,I Sharma,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.1,DA Warner,JM Bairstow,A Mishra,4,0,4,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.2,DA Warner,JM Bairstow,A Mishra,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.3,DA Warner,JM Bairstow,A Mishra,0,0,0,NA,1,caught,DA Warner,RR Pant,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.4,MK Pandey,JM Bairstow,A Mishra,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.5,JM Bairstow,MK Pandey,A Mishra,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,9.6,JM Bairstow,MK Pandey,A Mishra,4,0,4,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.1,MK Pandey,JM Bairstow,AR Patel,0,0,0,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.2,MK Pandey,JM Bairstow,AR Patel,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.3,JM Bairstow,MK Pandey,AR Patel,0,1,1,wides,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.4,JM Bairstow,MK Pandey,AR Patel,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.5,MK Pandey,JM Bairstow,AR Patel,1,0,1,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.6,JM Bairstow,MK Pandey,AR Patel,4,0,4,NA,0,NA,NA,NA,1
1216532,1st innings,Sunrisers Hyderabad,Delhi Capitals,10.7,JM Bairstow,MK Pandey,AR Patel,1,0,1,NA,0,NA,NA,NA,1
