match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
548359,1st innings,Kings XI Punjab,Deccan Chargers,0.1,Mandeep Singh,SE Marsh,AA Jhunjhunwala,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,0.2,SE Marsh,Mandeep Singh,AA Jhunjhunwala,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,0.3,SE Marsh,Mandeep Singh,AA Jhunjhunwala,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,0.4,Mandeep Singh,SE Marsh,AA Jhunjhunwala,2,0,2,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,0.5,Mandeep Singh,SE Marsh,AA Jhunjhunwala,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,0.6,SE Marsh,Mandeep Singh,AA Jhunjhunwala,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,1.1,Mandeep Singh,SE Marsh,V Pratap Singh,4,0,4,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,1.2,Mandeep Singh,SE Marsh,V Pratap Singh,6,0,6,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,1.3,Mandeep Singh,SE Marsh,V Pratap Singh,0,1,1,wides,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,1.4,Mandeep Singh,SE Marsh,V Pratap Singh,0,1,1,wides,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,1.5,Mandeep Singh,SE Marsh,V Pratap Singh,2,0,2,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,1.6,Mandeep Singh,SE Marsh,V Pratap Singh,4,0,4,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,1.7,Mandeep Singh,SE Marsh,V Pratap Singh,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,1.8,Mandeep Singh,SE Marsh,V Pratap Singh,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,2.1,SE Marsh,Mandeep Singh,AA Jhunjhunwala,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,2.2,Mandeep Singh,SE Marsh,AA Jhunjhunwala,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,2.3,SE Marsh,Mandeep Singh,AA Jhunjhunwala,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,2.4,SE Marsh,Mandeep Singh,AA Jhunjhunwala,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,2.5,Mandeep Singh,SE Marsh,AA Jhunjhunwala,4,0,4,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,2.6,Mandeep Singh,SE Marsh,AA Jhunjhunwala,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,3.1,SE Marsh,Mandeep Singh,J Theron,4,0,4,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,3.2,SE Marsh,Mandeep Singh,J Theron,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,3.3,Mandeep Singh,SE Marsh,J Theron,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,3.4,Mandeep Singh,SE Marsh,J Theron,2,0,2,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,3.5,Mandeep Singh,SE Marsh,J Theron,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,3.6,SE Marsh,Mandeep Singh,J Theron,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,4.1,Mandeep Singh,SE Marsh,S Dhawan,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,4.2,SE Marsh,Mandeep Singh,S Dhawan,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,4.3,SE Marsh,Mandeep Singh,S Dhawan,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,4.4,Mandeep Singh,SE Marsh,S Dhawan,0,1,1,legbyes,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,4.5,SE Marsh,Mandeep Singh,S Dhawan,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,4.6,Mandeep Singh,SE Marsh,S Dhawan,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,5.1,SE Marsh,Mandeep Singh,J Theron,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,5.2,SE Marsh,Mandeep Singh,J Theron,4,0,4,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,5.3,SE Marsh,Mandeep Singh,J Theron,4,0,4,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,5.4,SE Marsh,Mandeep Singh,J Theron,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,5.5,Mandeep Singh,SE Marsh,J Theron,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,5.6,Mandeep Singh,SE Marsh,J Theron,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,6.1,SE Marsh,Mandeep Singh,S Dhawan,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,6.2,SE Marsh,Mandeep Singh,S Dhawan,2,0,2,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,6.3,SE Marsh,Mandeep Singh,S Dhawan,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,6.4,Mandeep Singh,SE Marsh,S Dhawan,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,6.5,SE Marsh,Mandeep Singh,S Dhawan,0,0,0,NA,1,bowled,SE Marsh,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,6.6,N Saini,Mandeep Singh,S Dhawan,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,7.1,N Saini,Mandeep Singh,A Ashish Reddy,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,7.2,Mandeep Singh,N Saini,A Ashish Reddy,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,7.3,N Saini,Mandeep Singh,A Ashish Reddy,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,7.4,N Saini,Mandeep Singh,A Ashish Reddy,0,0,0,NA,1,lbw,N Saini,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,7.5,DJ Hussey,Mandeep Singh,A Ashish Reddy,0,3,3,wides,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,7.6,DJ Hussey,Mandeep Singh,A Ashish Reddy,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,7.7,Mandeep Singh,DJ Hussey,A Ashish Reddy,6,0,6,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,8.1,DJ Hussey,Mandeep Singh,A Mishra,6,0,6,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,8.2,DJ Hussey,Mandeep Singh,A Mishra,0,0,0,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,8.3,DJ Hussey,Mandeep Singh,A Mishra,1,0,1,NA,0,NA,NA,NA,1
548359,1st innings,Kings XI Punjab,Deccan Chargers,8.4,Mandeep Singh,DJ Hussey,A Mishra,0,0,0,NA,0,NA,NA,NA,1
