match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
598007,1st innings,Kings XI Punjab,Chennai Super Kings,0.1,Mandeep Singh,AC Gilchrist,DP Nannes,4,0,4,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,0.2,Mandeep Singh,AC Gilchrist,DP Nannes,0,0,0,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,0.3,Mandeep Singh,AC Gilchrist,DP Nannes,0,0,0,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,0.4,Mandeep Singh,AC Gilchrist,DP Nannes,0,0,0,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,0.5,Mandeep Singh,AC Gilchrist,DP Nannes,1,0,1,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,0.6,AC Gilchrist,Mandeep Singh,DP Nannes,0,0,0,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,1.1,Mandeep Singh,AC Gilchrist,AS Rajpoot,1,0,1,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,1.2,AC Gilchrist,Mandeep Singh,AS Rajpoot,1,0,1,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,1.3,Mandeep Singh,AC Gilchrist,AS Rajpoot,0,1,1,legbyes,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,1.4,AC Gilchrist,Mandeep Singh,AS Rajpoot,4,0,4,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,1.5,AC Gilchrist,Mandeep Singh,AS Rajpoot,0,0,0,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,1.6,AC Gilchrist,Mandeep Singh,AS Rajpoot,4,0,4,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,2.1,Mandeep Singh,AC Gilchrist,DP Nannes,2,0,2,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,2.2,Mandeep Singh,AC Gilchrist,DP Nannes,1,0,1,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,2.3,AC Gilchrist,Mandeep Singh,DP Nannes,0,0,0,NA,1,caught,AC Gilchrist,MEK Hussey,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,2.4,M Vohra,Mandeep Singh,DP Nannes,1,0,1,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,2.5,Mandeep Singh,M Vohra,DP Nannes,0,0,0,NA,1,caught,Mandeep Singh,DJ Bravo,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,2.6,M Vohra,DJ Hussey,DP Nannes,0,0,0,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,3.1,DJ Hussey,M Vohra,CH Morris,0,0,0,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,3.2,DJ Hussey,M Vohra,CH Morris,1,0,1,NA,0,NA,NA,NA,0
598007,1st innings,Kings XI Punjab,Chennai Super Kings,3.3,M Vohra,DJ Hussey,CH Morris,0,0,0,NA,0,NA,NA,NA,0
