match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
829709,1st innings,Rajasthan Royals,Kings XI Punjab,0.1,AM Rahane,SV Samson,Sandeep Sharma,0,4,4,legbyes,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,0.2,AM Rahane,SV Samson,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,0.3,AM Rahane,SV Samson,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,0.4,AM Rahane,SV Samson,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,0.5,AM Rahane,SV Samson,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,0.6,AM Rahane,SV Samson,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,1.1,SV Samson,AM Rahane,Anureet Singh,1,0,1,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,1.2,AM Rahane,SV Samson,Anureet Singh,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,1.3,AM Rahane,SV Samson,Anureet Singh,0,0,0,NA,1,caught,AM Rahane,AR Patel,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,1.4,SV Samson,SPD Smith,Anureet Singh,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,1.5,SV Samson,SPD Smith,Anureet Singh,3,0,3,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,1.6,SPD Smith,SV Samson,Anureet Singh,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,2.1,SV Samson,SPD Smith,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,2.2,SV Samson,SPD Smith,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,2.3,SPD Smith,SV Samson,Sandeep Sharma,4,0,4,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,2.4,SPD Smith,SV Samson,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,2.5,SV Samson,SPD Smith,Sandeep Sharma,0,0,0,NA,1,lbw,SV Samson,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,2.6,KK Nair,SPD Smith,Sandeep Sharma,0,1,1,legbyes,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,3.1,KK Nair,SPD Smith,Anureet Singh,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,3.2,KK Nair,SPD Smith,Anureet Singh,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,3.3,KK Nair,SPD Smith,Anureet Singh,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,3.4,KK Nair,SPD Smith,Anureet Singh,1,0,1,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,3.5,SPD Smith,KK Nair,Anureet Singh,1,0,1,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,3.6,KK Nair,SPD Smith,Anureet Singh,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,4.1,SPD Smith,KK Nair,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,4.2,KK Nair,SPD Smith,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,4.3,KK Nair,SPD Smith,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,1
829709,1st innings,Rajasthan Royals,Kings XI Punjab,4.4,SPD Smith,KK Nair,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
