match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
980985,1st innings,Mumbai Indians,Kings XI Punjab,0.1,RG Sharma,UBT Chand,Sandeep Sharma,4,0,4,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,0.2,RG Sharma,UBT Chand,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,0.3,RG Sharma,UBT Chand,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,0.4,RG Sharma,UBT Chand,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,0.5,RG Sharma,UBT Chand,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,0.6,UBT Chand,RG Sharma,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,1.1,RG Sharma,UBT Chand,MM Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,1.2,RG Sharma,UBT Chand,MM Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,1.3,RG Sharma,UBT Chand,MM Sharma,1,0,1,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,1.4,UBT Chand,RG Sharma,MM Sharma,0,1,1,wides,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,1.5,UBT Chand,RG Sharma,MM Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,1.6,UBT Chand,RG Sharma,MM Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,1.7,UBT Chand,RG Sharma,MM Sharma,0,0,0,NA,1,caught,UBT Chand,Gurkeerat Singh,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,2.1,RG Sharma,AT Rayudu,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,2.2,RG Sharma,AT Rayudu,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,2.3,AT Rayudu,RG Sharma,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,2.4,AT Rayudu,RG Sharma,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,2.5,AT Rayudu,RG Sharma,Sandeep Sharma,0,0,0,NA,1,bowled,AT Rayudu,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,2.6,N Rana,RG Sharma,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,0
980985,1st innings,Mumbai Indians,Kings XI Punjab,3.1,RG Sharma,N Rana,AR Patel,1,0,1,NA,0,NA,NA,NA,0
