match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
501221,1st innings,Mumbai Indians,Chennai Super Kings,0.1,R Sathish,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,0.2,R Sathish,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,0.3,R Sathish,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,0.4,R Sathish,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,0.5,R Sathish,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,0.6,R Sathish,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,1.1,SR Tendulkar,R Sathish,DE Bollinger,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,1.2,SR Tendulkar,R Sathish,DE Bollinger,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,1.3,SR Tendulkar,R Sathish,DE Bollinger,0,5,5,wides,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,1.4,SR Tendulkar,R Sathish,DE Bollinger,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,1.5,SR Tendulkar,R Sathish,DE Bollinger,4,0,4,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,1.6,SR Tendulkar,R Sathish,DE Bollinger,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,1.7,SR Tendulkar,R Sathish,DE Bollinger,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,2.1,R Sathish,SR Tendulkar,JA Morkel,0,0,0,NA,1,caught,R Sathish,S Anirudha,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,2.2,AT Rayudu,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,2.3,AT Rayudu,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,2.4,AT Rayudu,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,2.5,AT Rayudu,SR Tendulkar,JA Morkel,0,0,0,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,2.6,AT Rayudu,SR Tendulkar,JA Morkel,1,0,1,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,3.1,AT Rayudu,SR Tendulkar,DE Bollinger,1,0,1,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,3.2,SR Tendulkar,AT Rayudu,DE Bollinger,1,0,1,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,3.3,AT Rayudu,SR Tendulkar,DE Bollinger,1,0,1,NA,0,NA,NA,NA,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,3.4,SR Tendulkar,AT Rayudu,DE Bollinger,0,0,0,NA,1,caught,SR Tendulkar,MEK Hussey,1
501221,1st innings,Mumbai Indians,Chennai Super Kings,3.5,RG Sharma,AT Rayudu,DE Bollinger,4,0,4,NA,0,NA,NA,NA,1
