match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1136561,1st innings,Mumbai Indians,Chennai Super Kings,0.1,RG Sharma,E Lewis,DL Chahar,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,0.2,RG Sharma,E Lewis,DL Chahar,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,0.3,RG Sharma,E Lewis,DL Chahar,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,0.4,RG Sharma,E Lewis,DL Chahar,4,0,4,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,0.5,RG Sharma,E Lewis,DL Chahar,1,0,1,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,0.6,E Lewis,RG Sharma,DL Chahar,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,1.1,RG Sharma,E Lewis,SR Watson,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,1.2,RG Sharma,E Lewis,SR Watson,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,1.3,RG Sharma,E Lewis,SR Watson,2,0,2,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,1.4,RG Sharma,E Lewis,SR Watson,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,1.5,RG Sharma,E Lewis,SR Watson,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,1.6,RG Sharma,E Lewis,SR Watson,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,2.1,E Lewis,RG Sharma,DL Chahar,0,0,0,NA,1,lbw,E Lewis,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,2.2,Ishan Kishan,RG Sharma,DL Chahar,2,0,2,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,2.3,Ishan Kishan,RG Sharma,DL Chahar,1,0,1,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,2.4,RG Sharma,Ishan Kishan,DL Chahar,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,2.5,RG Sharma,Ishan Kishan,DL Chahar,0,0,0,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,2.6,RG Sharma,Ishan Kishan,DL Chahar,2,0,2,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,3.1,Ishan Kishan,RG Sharma,SR Watson,1,0,1,NA,0,NA,NA,NA,0
1136561,1st innings,Mumbai Indians,Chennai Super Kings,3.2,RG Sharma,Ishan Kishan,SR Watson,0,0,0,NA,0,NA,NA,NA,0
