match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.1,RV Uthappa,G Gambhir,SA Abbott,4,0,4,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.2,RV Uthappa,G Gambhir,SA Abbott,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.3,G Gambhir,RV Uthappa,SA Abbott,4,0,4,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.4,G Gambhir,RV Uthappa,SA Abbott,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.5,RV Uthappa,G Gambhir,SA Abbott,2,0,2,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.6,RV Uthappa,G Gambhir,SA Abbott,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.1,RV Uthappa,G Gambhir,HV Patel,4,0,4,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.2,RV Uthappa,G Gambhir,HV Patel,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.3,G Gambhir,RV Uthappa,HV Patel,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.4,G Gambhir,RV Uthappa,HV Patel,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.5,G Gambhir,RV Uthappa,HV Patel,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.6,G Gambhir,RV Uthappa,HV Patel,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.1,G Gambhir,RV Uthappa,SA Abbott,6,0,6,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.2,G Gambhir,RV Uthappa,SA Abbott,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.3,RV Uthappa,G Gambhir,SA Abbott,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.4,RV Uthappa,G Gambhir,SA Abbott,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.5,G Gambhir,RV Uthappa,SA Abbott,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.6,G Gambhir,RV Uthappa,SA Abbott,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.1,G Gambhir,RV Uthappa,HV Patel,0,1,1,wides,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.2,G Gambhir,RV Uthappa,HV Patel,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.3,RV Uthappa,G Gambhir,HV Patel,4,0,4,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.4,RV Uthappa,G Gambhir,HV Patel,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.5,G Gambhir,RV Uthappa,HV Patel,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.6,RV Uthappa,G Gambhir,HV Patel,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.7,RV Uthappa,G Gambhir,HV Patel,4,0,4,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.1,G Gambhir,RV Uthappa,VR Aaron,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.2,RV Uthappa,G Gambhir,VR Aaron,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.3,G Gambhir,RV Uthappa,VR Aaron,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.4,G Gambhir,RV Uthappa,VR Aaron,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.5,G Gambhir,RV Uthappa,VR Aaron,4,0,4,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.6,G Gambhir,RV Uthappa,VR Aaron,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.1,RV Uthappa,G Gambhir,AN Ahmed,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.2,G Gambhir,RV Uthappa,AN Ahmed,4,0,4,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.3,G Gambhir,RV Uthappa,AN Ahmed,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.4,G Gambhir,RV Uthappa,AN Ahmed,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.5,G Gambhir,RV Uthappa,AN Ahmed,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,5.6,RV Uthappa,G Gambhir,AN Ahmed,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.1,RV Uthappa,G Gambhir,VR Aaron,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.2,RV Uthappa,G Gambhir,VR Aaron,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.3,G Gambhir,RV Uthappa,VR Aaron,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.4,G Gambhir,RV Uthappa,VR Aaron,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.5,G Gambhir,RV Uthappa,VR Aaron,4,0,4,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,6.6,G Gambhir,RV Uthappa,VR Aaron,0,0,0,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.1,RV Uthappa,G Gambhir,AN Ahmed,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.2,G Gambhir,RV Uthappa,AN Ahmed,1,0,1,NA,0,NA,NA,NA,0
829713,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,7.3,RV Uthappa,G Gambhir,AN Ahmed,0,0,0,NA,0,NA,NA,NA,0
