match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,0.1,MEK Hussey,M Vijay,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,0.2,MEK Hussey,M Vijay,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,0.3,MEK Hussey,M Vijay,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,0.4,MEK Hussey,M Vijay,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,0.5,MEK Hussey,M Vijay,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,0.6,MEK Hussey,M Vijay,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,1.1,M Vijay,MEK Hussey,I Sharma,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,1.2,M Vijay,MEK Hussey,I Sharma,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,1.3,M Vijay,MEK Hussey,I Sharma,1,0,1,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,1.4,MEK Hussey,M Vijay,I Sharma,0,1,1,wides,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,1.5,MEK Hussey,M Vijay,I Sharma,4,0,4,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,1.6,MEK Hussey,M Vijay,I Sharma,4,0,4,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,1.7,MEK Hussey,M Vijay,I Sharma,1,0,1,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,2.1,MEK Hussey,M Vijay,DW Steyn,1,0,1,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,2.2,M Vijay,MEK Hussey,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,2.3,M Vijay,MEK Hussey,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,2.4,M Vijay,MEK Hussey,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,2.5,M Vijay,MEK Hussey,DW Steyn,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,2.6,M Vijay,MEK Hussey,DW Steyn,1,0,1,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,3.1,M Vijay,MEK Hussey,NLTC Perera,4,0,4,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,3.2,M Vijay,MEK Hussey,NLTC Perera,4,0,4,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,3.3,M Vijay,MEK Hussey,NLTC Perera,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,3.4,M Vijay,MEK Hussey,NLTC Perera,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,3.5,M Vijay,MEK Hussey,NLTC Perera,1,0,1,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,3.6,MEK Hussey,M Vijay,NLTC Perera,4,0,4,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,4.1,M Vijay,MEK Hussey,I Sharma,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,4.2,M Vijay,MEK Hussey,I Sharma,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,4.3,M Vijay,MEK Hussey,I Sharma,6,0,6,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,4.4,M Vijay,MEK Hussey,I Sharma,6,0,6,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,4.5,M Vijay,MEK Hussey,I Sharma,6,0,6,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,4.6,M Vijay,MEK Hussey,I Sharma,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,5.1,MEK Hussey,M Vijay,NLTC Perera,1,0,1,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,5.2,M Vijay,MEK Hussey,NLTC Perera,0,0,0,NA,1,caught,M Vijay,PA Patel,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,5.3,SK Raina,MEK Hussey,NLTC Perera,0,0,0,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,5.4,SK Raina,MEK Hussey,NLTC Perera,3,0,3,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,5.5,MEK Hussey,SK Raina,NLTC Perera,1,0,1,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,5.6,SK Raina,MEK Hussey,NLTC Perera,1,0,1,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,6.1,SK Raina,MEK Hussey,KV Sharma,1,0,1,NA,0,NA,NA,NA,1
598051,1st innings,Chennai Super Kings,Sunrisers Hyderabad,6.2,MEK Hussey,SK Raina,KV Sharma,1,0,1,NA,0,NA,NA,NA,1
