match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,0.1,DA Warner,V Sehwag,A Kumble,1,0,1,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,0.2,V Sehwag,DA Warner,A Kumble,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,0.3,V Sehwag,DA Warner,A Kumble,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,0.4,V Sehwag,DA Warner,A Kumble,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,0.5,V Sehwag,DA Warner,A Kumble,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,0.6,V Sehwag,DA Warner,A Kumble,1,0,1,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,1.1,V Sehwag,DA Warner,R Vinay Kumar,4,0,4,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,1.2,V Sehwag,DA Warner,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,1.3,V Sehwag,DA Warner,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,1.4,V Sehwag,DA Warner,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,1.5,V Sehwag,DA Warner,R Vinay Kumar,4,0,4,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,1.6,V Sehwag,DA Warner,R Vinay Kumar,1,0,1,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,2.1,V Sehwag,DA Warner,A Kumble,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,2.2,V Sehwag,DA Warner,A Kumble,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,2.3,V Sehwag,DA Warner,A Kumble,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,2.4,V Sehwag,DA Warner,A Kumble,4,0,4,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,2.5,V Sehwag,DA Warner,A Kumble,4,0,4,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,2.6,V Sehwag,DA Warner,A Kumble,6,0,6,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,3.1,DA Warner,V Sehwag,R Vinay Kumar,4,0,4,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,3.2,DA Warner,V Sehwag,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,3.3,DA Warner,V Sehwag,R Vinay Kumar,1,0,1,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,3.4,V Sehwag,DA Warner,R Vinay Kumar,4,0,4,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,3.5,V Sehwag,DA Warner,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,3.6,V Sehwag,DA Warner,R Vinay Kumar,1,0,1,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,4.1,V Sehwag,DA Warner,A Mithun,6,0,6,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,4.2,V Sehwag,DA Warner,A Mithun,0,0,0,NA,1,bowled,V Sehwag,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,4.3,G Gambhir,DA Warner,A Mithun,1,0,1,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,4.4,DA Warner,G Gambhir,A Mithun,4,0,4,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,4.5,DA Warner,G Gambhir,A Mithun,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,4.6,DA Warner,G Gambhir,A Mithun,0,1,1,noballs,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,4.7,DA Warner,G Gambhir,A Mithun,1,0,1,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,5.1,DA Warner,G Gambhir,JH Kallis,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,5.2,DA Warner,G Gambhir,JH Kallis,4,0,4,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,5.3,DA Warner,G Gambhir,JH Kallis,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,5.4,DA Warner,G Gambhir,JH Kallis,0,0,0,NA,1,run out,G Gambhir,KP Appanna,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,5.5,PD Collingwood,DA Warner,JH Kallis,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,5.6,PD Collingwood,DA Warner,JH Kallis,2,0,2,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,6.1,DA Warner,PD Collingwood,KP Pietersen,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,6.2,DA Warner,PD Collingwood,KP Pietersen,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,6.3,DA Warner,PD Collingwood,KP Pietersen,1,0,1,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,6.4,PD Collingwood,DA Warner,KP Pietersen,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,6.5,PD Collingwood,DA Warner,KP Pietersen,0,0,0,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,6.6,PD Collingwood,DA Warner,KP Pietersen,2,0,2,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,7.1,DA Warner,PD Collingwood,JH Kallis,1,0,1,NA,0,NA,NA,NA,1
419140,1st innings,Delhi Daredevils,Royal Challengers Bangalore,7.2,PD Collingwood,DA Warner,JH Kallis,0,0,0,NA,0,NA,NA,NA,1
