match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,0.1,AP Tare,S Dhawan,SE Bond,1,0,1,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,0.2,S Dhawan,AP Tare,SE Bond,0,0,0,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,0.3,S Dhawan,AP Tare,SE Bond,1,0,1,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,0.4,AP Tare,S Dhawan,SE Bond,0,0,0,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,0.5,AP Tare,S Dhawan,SE Bond,0,0,0,NA,1,caught,AP Tare,M Kartik,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,0.6,S Dhawan,SS Tiwary,SE Bond,1,0,1,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,1.1,S Dhawan,SS Tiwary,AB Dinda,0,0,0,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,1.2,S Dhawan,SS Tiwary,AB Dinda,1,0,1,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,1.3,SS Tiwary,S Dhawan,AB Dinda,1,0,1,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,1.4,S Dhawan,SS Tiwary,AB Dinda,0,0,0,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,1.5,S Dhawan,SS Tiwary,AB Dinda,2,0,2,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,1.6,S Dhawan,SS Tiwary,AB Dinda,0,0,0,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,2.1,SS Tiwary,S Dhawan,SE Bond,1,0,1,NA,0,NA,NA,NA,0
419161,1st innings,Mumbai Indians,Kolkata Knight Riders,2.2,S Dhawan,SS Tiwary,SE Bond,4,0,4,NA,0,NA,NA,NA,0
