match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,0.1,DA Warner,S Dhawan,M Morkel,2,0,2,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,0.2,DA Warner,S Dhawan,M Morkel,0,1,1,noballs,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,0.3,DA Warner,S Dhawan,M Morkel,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,0.4,DA Warner,S Dhawan,M Morkel,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,0.5,DA Warner,S Dhawan,M Morkel,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,0.6,DA Warner,S Dhawan,M Morkel,0,1,1,wides,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,0.7,DA Warner,S Dhawan,M Morkel,0,1,1,wides,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,0.8,DA Warner,S Dhawan,M Morkel,4,0,4,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,0.9,DA Warner,S Dhawan,M Morkel,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,1.1,S Dhawan,DA Warner,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,1.2,S Dhawan,DA Warner,UT Yadav,1,0,1,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,1.3,DA Warner,S Dhawan,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,1.4,DA Warner,S Dhawan,UT Yadav,2,0,2,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,1.5,DA Warner,S Dhawan,UT Yadav,1,0,1,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,1.6,S Dhawan,DA Warner,UT Yadav,1,0,1,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,2.1,S Dhawan,DA Warner,M Morkel,4,0,4,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,2.2,S Dhawan,DA Warner,M Morkel,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,2.3,S Dhawan,DA Warner,M Morkel,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,2.4,S Dhawan,DA Warner,M Morkel,0,0,0,NA,1,caught,S Dhawan,RV Uthappa,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,2.5,MC Henriques,DA Warner,M Morkel,0,1,1,wides,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,2.6,MC Henriques,DA Warner,M Morkel,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,2.7,MC Henriques,DA Warner,M Morkel,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,3.1,DA Warner,MC Henriques,UT Yadav,4,0,4,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,3.2,DA Warner,MC Henriques,UT Yadav,0,0,0,NA,1,caught,DA Warner,SA Yadav,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,3.3,EJG Morgan,MC Henriques,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,3.4,EJG Morgan,MC Henriques,UT Yadav,2,0,2,NA,0,NA,NA,NA,0
980915,1st innings,Sunrisers Hyderabad,Kolkata Knight Riders,3.5,EJG Morgan,MC Henriques,UT Yadav,0,0,0,NA,0,NA,NA,NA,0
