match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.1,RG Sharma,Q de Kock,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.2,RG Sharma,Q de Kock,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.3,RG Sharma,Q de Kock,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.4,RG Sharma,Q de Kock,Sandeep Sharma,6,0,6,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.5,RG Sharma,Q de Kock,Sandeep Sharma,0,0,0,NA,1,caught,RG Sharma,JM Bairstow,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,0.6,SA Yadav,Q de Kock,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.1,Q de Kock,SA Yadav,T Natarajan,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.2,Q de Kock,SA Yadav,T Natarajan,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.3,Q de Kock,SA Yadav,T Natarajan,1,0,1,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.4,SA Yadav,Q de Kock,T Natarajan,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.5,SA Yadav,Q de Kock,T Natarajan,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,1.6,SA Yadav,Q de Kock,T Natarajan,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.1,Q de Kock,SA Yadav,S Kaul,4,0,4,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.2,Q de Kock,SA Yadav,S Kaul,0,1,1,wides,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.3,Q de Kock,SA Yadav,S Kaul,1,0,1,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.4,SA Yadav,Q de Kock,S Kaul,4,0,4,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.5,SA Yadav,Q de Kock,S Kaul,4,0,4,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.6,SA Yadav,Q de Kock,S Kaul,4,0,4,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,2.7,SA Yadav,Q de Kock,S Kaul,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.1,Q de Kock,SA Yadav,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.2,SA Yadav,Q de Kock,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.3,SA Yadav,Q de Kock,Sandeep Sharma,4,0,4,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.4,SA Yadav,Q de Kock,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.5,Q de Kock,SA Yadav,Sandeep Sharma,1,0,1,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,3.6,SA Yadav,Q de Kock,Sandeep Sharma,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.1,Q de Kock,SA Yadav,T Natarajan,4,0,4,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.2,Q de Kock,SA Yadav,T Natarajan,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.3,Q de Kock,SA Yadav,T Natarajan,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.4,Q de Kock,SA Yadav,T Natarajan,0,1,1,legbyes,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.5,SA Yadav,Q de Kock,T Natarajan,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,4.6,SA Yadav,Q de Kock,T Natarajan,1,0,1,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.1,SA Yadav,Q de Kock,S Kaul,4,0,4,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.2,SA Yadav,Q de Kock,S Kaul,1,0,1,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.3,Q de Kock,SA Yadav,S Kaul,1,0,1,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.4,SA Yadav,Q de Kock,S Kaul,4,0,4,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.5,SA Yadav,Q de Kock,S Kaul,0,0,0,NA,1,caught,SA Yadav,T Natarajan,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,5.6,Ishan Kishan,Q de Kock,S Kaul,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,6.1,Q de Kock,Ishan Kishan,Abdul Samad,0,0,0,NA,0,NA,NA,NA,1
1216538,1st innings,Mumbai Indians,Sunrisers Hyderabad,6.2,Q de Kock,Ishan Kishan,Abdul Samad,2,0,2,NA,0,NA,NA,NA,1
