match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.1,BB McCullum,SC Ganguly,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.2,BB McCullum,SC Ganguly,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.3,BB McCullum,SC Ganguly,R Vinay Kumar,1,0,1,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.4,SC Ganguly,BB McCullum,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.5,SC Ganguly,BB McCullum,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,0.6,SC Ganguly,BB McCullum,R Vinay Kumar,4,0,4,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.1,BB McCullum,SC Ganguly,JH Kallis,4,0,4,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.2,BB McCullum,SC Ganguly,JH Kallis,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.3,BB McCullum,SC Ganguly,JH Kallis,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.4,BB McCullum,SC Ganguly,JH Kallis,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.5,BB McCullum,SC Ganguly,JH Kallis,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,1.6,BB McCullum,SC Ganguly,JH Kallis,4,0,4,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.1,SC Ganguly,BB McCullum,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.2,SC Ganguly,BB McCullum,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.3,SC Ganguly,BB McCullum,R Vinay Kumar,0,0,0,NA,1,caught,SC Ganguly,MV Boucher,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.4,AN Ghosh,BB McCullum,R Vinay Kumar,2,0,2,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.5,AN Ghosh,BB McCullum,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,2.6,AN Ghosh,BB McCullum,R Vinay Kumar,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.1,BB McCullum,AN Ghosh,JH Kallis,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.2,BB McCullum,AN Ghosh,JH Kallis,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.3,BB McCullum,AN Ghosh,JH Kallis,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.4,BB McCullum,AN Ghosh,JH Kallis,1,0,1,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.5,AN Ghosh,BB McCullum,JH Kallis,0,0,0,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,3.6,AN Ghosh,BB McCullum,JH Kallis,1,0,1,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.1,AN Ghosh,BB McCullum,R Vinay Kumar,4,0,4,NA,0,NA,NA,NA,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.2,AN Ghosh,BB McCullum,R Vinay Kumar,0,0,0,NA,1,caught,AN Ghosh,MV Boucher,0
392221,1st innings,Kolkata Knight Riders,Royal Challengers Bangalore,4.3,DJ Hussey,BB McCullum,R Vinay Kumar,1,0,1,NA,0,NA,NA,NA,0
