match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
419147,1st innings,Chennai Super Kings,Deccan Chargers,0.1,M Vijay,ML Hayden,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,0.2,ML Hayden,M Vijay,RJ Harris,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,0.3,ML Hayden,M Vijay,RJ Harris,4,0,4,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,0.4,ML Hayden,M Vijay,RJ Harris,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,0.5,ML Hayden,M Vijay,RJ Harris,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,0.6,ML Hayden,M Vijay,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,1.1,ML Hayden,M Vijay,RP Singh,0,1,1,wides,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,1.2,ML Hayden,M Vijay,RP Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,1.3,M Vijay,ML Hayden,RP Singh,2,0,2,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,1.4,M Vijay,ML Hayden,RP Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,1.5,ML Hayden,M Vijay,RP Singh,4,0,4,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,1.6,ML Hayden,M Vijay,RP Singh,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,1.7,ML Hayden,M Vijay,RP Singh,2,0,2,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,2.1,M Vijay,ML Hayden,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,2.2,ML Hayden,M Vijay,RJ Harris,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,2.3,ML Hayden,M Vijay,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,2.4,M Vijay,ML Hayden,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,2.5,ML Hayden,M Vijay,RJ Harris,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,2.6,ML Hayden,M Vijay,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,3.1,ML Hayden,M Vijay,RG Sharma,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,3.2,M Vijay,ML Hayden,RG Sharma,0,1,1,wides,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,3.3,M Vijay,ML Hayden,RG Sharma,4,0,4,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,3.4,M Vijay,ML Hayden,RG Sharma,3,0,3,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,3.5,ML Hayden,M Vijay,RG Sharma,4,0,4,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,3.6,ML Hayden,M Vijay,RG Sharma,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,3.7,ML Hayden,M Vijay,RG Sharma,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,4.1,M Vijay,ML Hayden,Harmeet Singh,6,0,6,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,4.2,M Vijay,ML Hayden,Harmeet Singh,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,4.3,M Vijay,ML Hayden,Harmeet Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,4.4,ML Hayden,M Vijay,Harmeet Singh,0,0,0,NA,1,caught,ML Hayden,AC Gilchrist,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,4.5,SK Raina,M Vijay,Harmeet Singh,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,4.6,SK Raina,M Vijay,Harmeet Singh,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,5.1,M Vijay,SK Raina,DR Smith,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,5.2,SK Raina,M Vijay,DR Smith,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,5.3,SK Raina,M Vijay,DR Smith,4,0,4,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,5.4,SK Raina,M Vijay,DR Smith,4,0,4,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,5.5,SK Raina,M Vijay,DR Smith,4,0,4,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,5.6,SK Raina,M Vijay,DR Smith,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,6.1,SK Raina,M Vijay,A Symonds,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,6.2,SK Raina,M Vijay,A Symonds,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,6.3,SK Raina,M Vijay,A Symonds,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,6.4,SK Raina,M Vijay,A Symonds,2,0,2,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,6.5,SK Raina,M Vijay,A Symonds,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,6.6,SK Raina,M Vijay,A Symonds,4,0,4,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,7.1,M Vijay,SK Raina,Harmeet Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,7.2,SK Raina,M Vijay,Harmeet Singh,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,7.3,SK Raina,M Vijay,Harmeet Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,7.4,M Vijay,SK Raina,Harmeet Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,7.5,SK Raina,M Vijay,Harmeet Singh,1,0,1,NA,1,run out,M Vijay,RP Singh,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,7.6,SK Raina,MS Dhoni,Harmeet Singh,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,8.1,MS Dhoni,SK Raina,A Symonds,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,8.2,MS Dhoni,SK Raina,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,8.3,SK Raina,MS Dhoni,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,8.4,MS Dhoni,SK Raina,A Symonds,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,8.5,MS Dhoni,SK Raina,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,8.6,SK Raina,MS Dhoni,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,9.1,SK Raina,MS Dhoni,PP Ojha,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,9.2,MS Dhoni,SK Raina,PP Ojha,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,9.3,MS Dhoni,SK Raina,PP Ojha,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,9.4,MS Dhoni,SK Raina,PP Ojha,2,0,2,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,9.5,MS Dhoni,SK Raina,PP Ojha,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,9.6,SK Raina,MS Dhoni,PP Ojha,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,10.1,SK Raina,MS Dhoni,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,10.2,MS Dhoni,SK Raina,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,10.3,SK Raina,MS Dhoni,A Symonds,0,1,1,legbyes,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,10.4,MS Dhoni,SK Raina,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,10.5,SK Raina,MS Dhoni,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,10.6,MS Dhoni,SK Raina,A Symonds,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,11.1,SK Raina,MS Dhoni,PP Ojha,2,0,2,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,11.2,SK Raina,MS Dhoni,PP Ojha,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,11.3,MS Dhoni,SK Raina,PP Ojha,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,11.4,MS Dhoni,SK Raina,PP Ojha,0,0,0,NA,1,bowled,MS Dhoni,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,11.5,MEK Hussey,SK Raina,PP Ojha,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,11.6,MEK Hussey,SK Raina,PP Ojha,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,12.1,MEK Hussey,SK Raina,RG Sharma,0,1,1,legbyes,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,12.2,SK Raina,MEK Hussey,RG Sharma,0,1,1,wides,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,12.3,SK Raina,MEK Hussey,RG Sharma,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,12.4,MEK Hussey,SK Raina,RG Sharma,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,12.5,MEK Hussey,SK Raina,RG Sharma,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,12.6,SK Raina,MEK Hussey,RG Sharma,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,12.7,MEK Hussey,SK Raina,RG Sharma,2,0,2,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,13.1,SK Raina,MEK Hussey,PP Ojha,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,13.2,MEK Hussey,SK Raina,PP Ojha,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,13.3,SK Raina,MEK Hussey,PP Ojha,6,0,6,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,13.4,SK Raina,MEK Hussey,PP Ojha,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,13.5,MEK Hussey,SK Raina,PP Ojha,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,13.6,MEK Hussey,SK Raina,PP Ojha,2,0,2,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,14.1,SK Raina,MEK Hussey,A Symonds,6,0,6,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,14.2,SK Raina,MEK Hussey,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,14.3,MEK Hussey,SK Raina,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,14.4,SK Raina,MEK Hussey,A Symonds,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,14.5,MEK Hussey,SK Raina,A Symonds,0,0,0,NA,1,caught,MEK Hussey,B Sumanth,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,14.6,SK Raina,S Badrinath,A Symonds,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,15.1,S Badrinath,SK Raina,Harmeet Singh,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,15.2,S Badrinath,SK Raina,Harmeet Singh,0,1,1,legbyes,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,15.3,SK Raina,S Badrinath,Harmeet Singh,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,15.4,SK Raina,S Badrinath,Harmeet Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,15.5,S Badrinath,SK Raina,Harmeet Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,15.6,SK Raina,S Badrinath,Harmeet Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,16.1,SK Raina,S Badrinath,RP Singh,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,16.2,SK Raina,S Badrinath,RP Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,16.3,S Badrinath,SK Raina,RP Singh,4,0,4,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,16.4,S Badrinath,SK Raina,RP Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,16.5,SK Raina,S Badrinath,RP Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,16.6,S Badrinath,SK Raina,RP Singh,0,0,0,NA,1,caught,S Badrinath,MD Mishra,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,17.1,R Ashwin,SK Raina,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,17.2,SK Raina,R Ashwin,RJ Harris,0,0,0,NA,1,caught,SK Raina,RG Sharma,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,17.3,R Ashwin,T Thushara,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,17.4,T Thushara,R Ashwin,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,17.5,R Ashwin,T Thushara,RJ Harris,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,17.6,T Thushara,R Ashwin,RJ Harris,0,0,0,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,18.1,R Ashwin,T Thushara,Harmeet Singh,1,0,1,NA,0,NA,NA,NA,0
419147,1st innings,Chennai Super Kings,Deccan Chargers,18.2,T Thushara,R Ashwin,Harmeet Singh,0,0,0,NA,0,NA,NA,NA,0
